A8       I4 4X   I2  6X  I2   6X I2  6X I2   6X  F4.2
0-7     8-11 12-17   18-25   26-33   34-41     42-51
0123456789012345678901234567890123456789012345678901
KATL	2003	11	27	16	50	0.12
KATL	2003	11	27	17	50	0.14
KATL	2003	11	27	18	50	0.13
KATL	2003	11	27	19	50	0.05
KATL	2003	11	27	20	50	0.01
KATL	2003	11	27	21	50	0.02
KATL	2003	11	28	00	50	0.06
KATL	2003	11	28	06	50	0.01
KATL	2003	11	28	08	50	0.06
KATL	2003	11	28	10	50	0.01
KATL	2003	12	03	21	50	0.01
KATL	2003	12	03	23	50	0.06
KATL	2003	12	04	00	50	0.06
KATL	2003	12	04	01	50	0.05
KATL	2003	12	04	02	50	0.04
KATL	2003	12	04	03	50	0.03
KATL	2003	12	04	04	50	0.01
KATL	2003	12	04	07	50	0.02
KATL	2003	12	04	08	50	0.01
KATL	2003	12	04	09	50	0.02
KATL	2003	12	10	02	50	0.13
KATL	2003	12	10	03	50	0.1
KATL	2003	12	10	06	50	0.03
KATL	2003	12	10	08	50	0.13
KATL	2003	12	10	09	50	0.18
KATL	2003	12	10	10	50	0.07
KATL	2003	12	13	14	50	0.05
KATL	2003	12	13	15	50	0.04
KATL	2003	12	13	16	50	0.12
KATL	2003	12	13	17	50	0.05
KATL	2003	12	13	18	50	0.03
KATL	2003	12	13	19	50	0.06
KATL	2003	12	13	20	50	0.01
KATL	2003	12	14	00	50	0.13
KATL	2003	12	14	06	50	0.01
KATL	2003	12	16	22	50	0.01
KATL	2003	12	17	00	50	0.03
KATL	2003	12	17	01	50	0.02
KATL	2003	12	17	03	50	0.01
KATL	2003	12	23	19	50	0.06
KATL	2003	12	23	20	50	0.16
KATL	2003	12	23	21	50	0.11
KATL	2003	12	23	22	50	0.12
KATL	2003	12	24	05	50	0.01
KATL	2003	12	29	21	50	0.03
KATL	2003	12	29	22	50	0.04
KATL	2004	01	03	06	50	0.01
KATL	2004	01	05	08	55	0.03
KATL	2004	01	05	09	50	0.03
KATL	2004	01	05	12	50	0.18
KATL	2004	01	05	14	55	0.2
KATL	2004	01	05	16	50	0.22
KATL	2004	01	05	17	50	0.01
KATL	2004	01	08	14	50	0.01
KATL	2004	01	08	21	50	0.01
KATL	2004	01	08	22	50	0.02
KATL	2004	01	09	01	50	0.05
KATL	2004	01	09	02	50	0.03
KATL	2004	01	09	03	50	0.04
KATL	2004	01	09	04	50	0.07
KATL	2004	01	09	05	50	0.01
KATL	2004	01	09	08	50	0.01
KATL	2004	01	17	16	50	0.01
KATL	2004	01	17	18	50	0.01
KATL	2004	01	17	19	50	0.01
KATL	2004	01	17	21	50	0.04
KATL	2004	01	17	22	50	0.02
KATL	2004	01	17	23	50	0.15
KATL	2004	01	18	00	50	0.04
KATL	2004	01	18	02	50	0.01
KATL	2004	01	18	05	50	0.03
KATL	2004	01	18	06	50	0.01
KATL	2004	01	24	23	50	0.01
KATL	2004	01	25	00	50	0.06
KATL	2004	01	25	01	50	0.06
KATL	2004	01	25	02	50	0.05
KATL	2004	01	25	03	50	0.04
KATL	2004	01	25	04	50	0.02
KATL	2004	01	25	05	50	0.05
KATL	2004	01	25	06	50	0.1
KATL	2004	01	25	07	50	0.15
KATL	2004	01	25	09	50	0.18
KATL	2004	01	25	10	50	0.12
KATL	2004	01	25	11	50	0.09
KATL	2004	01	25	12	50	0.06
KATL	2004	01	25	13	50	0.1
KATL	2004	01	25	14	50	0.11
KATL	2004	01	25	15	50	0.09
KATL	2004	01	25	16	50	0.03
KATL	2004	01	25	17	50	0.08
KATL	2004	01	25	18	50	0.09
KATL	2004	01	25	19	50	0.04
KATL	2004	01	25	20	50	0.01
KATL	2004	01	25	23	50	0.01
KATL	2004	01	26	00	50	0.01
KATL	2004	01	26	18	50	0.01
KATL	2004	01	26	19	50	0.01
KATL	2004	01	26	20	50	0.01
KATL	2004	02	02	07	55	0.01
KATL	2004	02	02	08	50	0.03
KATL	2004	02	02	10	50	0.02
KATL	2004	02	02	11	50	0.02
KATL	2004	02	02	12	50	0.04
KATL	2004	02	02	13	50	0.06
KATL	2004	02	02	14	50	0.05
KATL	2004	02	02	15	50	0.11
KATL	2004	02	02	17	50	0.27
KATL	2004	02	03	04	50	0.02
KATL	2004	02	06	06	50	0.01
KATL	2004	02	06	07	50	0.19
KATL	2004	02	06	08	50	0.15
KATL	2004	02	06	09	55	0.29
KATL	2004	02	06	10	50	0.15
KATL	2004	02	06	11	50	0.15
KATL	2004	02	06	12	50	0.05
KATL	2004	02	10	11	50	0.01
KATL	2004	02	11	18	50	0.01
KATL	2004	02	11	20	50	0.04
KATL	2004	02	11	21	50	0.07
KATL	2004	02	11	22	50	0.08
KATL	2004	02	11	23	50	0.06
KATL	2004	02	12	01	50	0.1
KATL	2004	02	12	02	50	0.09
KATL	2004	02	12	03	50	0.3
KATL	2004	02	12	04	50	0.51
KATL	2004	02	12	05	50	0.19
KATL	2004	02	12	06	50	0.04
KATL	2004	02	12	07	50	0.04
KATL	2004	02	14	01	50	0.02
KATL	2004	02	14	02	50	0.07
KATL	2004	02	14	03	50	0.07
KATL	2004	02	14	04	50	0.06
KATL	2004	02	14	05	50	0.04
KATL	2004	02	14	06	50	0.06
KATL	2004	02	14	07	50	0.04
KATL	2004	02	14	08	50	0.01
KATL	2004	02	14	09	50	0.02
KATL	2004	02	14	10	50	0.01
KATL	2004	02	14	11	50	0.04
KATL	2004	02	14	12	50	0.01
KATL	2004	02	14	13	50	0.02
KATL	2004	02	15	03	50	0.01
KATL	2004	02	15	06	50	0.02
KATL	2004	02	15	07	50	0.04
KATL	2004	02	15	08	50	0.01
KATL	2004	02	15	09	50	0.04
KATL	2004	02	15	11	50	0.15
KATL	2004	02	15	16	50	0.01
KATL	2004	02	21	03	50	0.02
KATL	2004	02	24	05	50	0.02
KATL	2004	02	24	06	50	0.09
KATL	2004	02	24	08	50	0.01
KATL	2004	02	25	09	50	0.01
KATL	2004	02	25	10	50	0.03
KATL	2004	02	25	11	50	0.03
KATL	2004	02	25	12	50	0.02
KATL	2004	02	25	14	50	0.01
KATL	2004	02	25	16	40	0.02
KATL	2004	02	25	19	50	0.02
KATL	2004	02	26	00	50	0.01
KATL	2004	02	26	01	50	0.01
KATL	2004	02	26	02	50	0.08
KATL	2004	02	26	03	50	0.25
KATL	2004	02	26	05	50	0.01
KATL	2004	02	26	11	50	0.02
KATL	2004	02	26	12	50	0.01
KATL	2004	02	26	14	50	0.01
KATL	2004	02	26	16	50	0.01
KATL	2004	03	06	06	50	0.23
KATL	2004	03	06	07	50	0.05
KATL	2004	03	06	08	50	0.02
KATL	2004	03	06	10	50	0.01
KATL	2004	03	09	15	50	0.03
KATL	2004	03	16	02	50	0.01
KATL	2004	03	16	03	50	0.04
KATL	2004	03	16	08	50	0.01
KATL	2004	03	20	19	50	0.01
KATL	2004	03	21	01	50	0.03
KATL	2004	03	21	06	50	0.01
KATL	2004	03	30	01	50	0.05
KATL	2004	03	30	02	50	0.17
KATL	2004	03	30	05	50	0.08
KATL	2004	03	30	06	50	0.08
KATL	2004	03	30	07	50	0.02
KATL	2004	03	30	22	50	0.03
KATL	2004	03	30	23	50	0.01
KATL	2004	03	31	14	50	0.13
KATL	2004	03	31	15	50	0.01
KATL	2004	03	31	19	50	0.01
KATL	2004	04	08	07	50	0.02
KATL	2004	04	08	08	50	0.02
KATL	2004	04	08	09	50	0.01
KATL	2004	04	08	13	50	0.04
KATL	2004	04	11	06	50	0.01
KATL	2004	04	11	07	50	0.17
KATL	2004	04	12	16	50	0.08
KATL	2004	04	12	18	50	0.03
KATL	2004	04	12	20	50	0.01
KATL	2004	04	12	21	50	1.18
KATL	2004	04	12	22	50	0.19
KATL	2004	04	12	23	50	0.01
KATL	2004	04	13	01	50	0.06
KATL	2004	04	13	02	50	0.04
KATL	2004	04	13	04	55	0.15
KATL	2004	04	13	21	50	0.01
KATL	2004	04	13	22	50	0.01
KATL	2004	04	26	07	50	0.15
KATL	2004	04	26	08	50	0.07
KATL	2004	04	26	09	50	0.01
KATL	2004	04	26	11	50	0.01
KATL	2004	04	26	13	55	0.14
KATL	2004	04	26	14	50	0.01
KATL	2004	04	26	15	50	0.01
KATL	2004	04	26	16	55	0.01
KATL	2004	04	30	22	50	0.04
KATL	2004	04	30	23	50	0.16
KATL	2004	05	01	00	50	0.02
KATL	2004	05	01	02	50	0.01
KATL	2004	05	01	03	50	0.04
KATL	2004	05	01	04	50	0.05
KATL	2004	05	01	05	50	0.01
KATL	2004	05	01	08	50	0.01
KATL	2004	05	01	13	50	0.01
KATL	2004	05	01	23	50	0.08
KATL	2004	05	02	00	55	0.54
KATL	2004	05	02	01	50	0.07
KATL	2004	05	02	07	50	0.05
KATL	2004	05	02	08	50	0.08
KATL	2004	05	02	10	50	0.01
KATL	2004	05	09	18	50	0.1
KATL	2004	05	09	19	50	0.01
KATL	2004	05	10	19	50	0.14
KATL	2004	05	10	20	50	0.08
KATL	2004	05	12	18	50	0.07
KATL	2004	05	16	18	50	0.06
KATL	2004	05	16	19	50	0.02
KATL	2004	05	17	13	50	0.12
KATL	2004	05	17	14	50	0.04
KATL	2004	05	17	18	50	0.03
KATL	2004	05	22	14	50	0.05
KATL	2004	05	28	17	50	0.03
KATL	2004	05	28	18	50	0.08
KATL	2004	05	28	21	50	0.01
KATL	2004	05	29	06	50	0.01
KATL	2004	05	29	19	55	0.12
KATL	2004	05	30	04	50	0.01
KATL	2004	05	31	06	50	0.04
KATL	2004	05	31	08	50	0.58
KATL	2004	05	31	09	50	0.01
KATL	2004	05	31	11	50	0.01
KATL	2004	06	07	17	50	0.27
KATL	2004	06	07	18	50	0.11
KATL	2004	06	07	20	50	0.01
KATL	2004	06	07	21	50	0.03
KATL	2004	06	07	22	50	0.05
KATL	2004	06	13	01	55	0.03
KATL	2004	06	13	03	50	0.03
KATL	2004	06	13	14	50	0.4
KATL	2004	06	13	18	50	0.01
KATL	2004	06	13	19	50	0.06
KATL	2004	06	14	20	50	0.02
KATL	2004	06	14	21	50	0.01
KATL	2004	06	15	14	50	0.01
KATL	2004	06	15	18	50	0.07
KATL	2004	06	15	19	50	0.06
KATL	2004	06	15	20	50	0.04
KATL	2004	06	16	22	50	0.27
KATL	2004	06	18	15	50	0.09
KATL	2004	06	21	15	50	0.63
KATL	2004	06	22	21	50	0.1
KATL	2004	06	22	22	50	0.03
KATL	2004	06	22	23	50	0.01
KATL	2004	06	23	17	50	0.27
KATL	2004	06	23	18	50	0.02
KATL	2004	06	26	16	50	0.01
KATL	2004	06	27	15	50	0.4
KATL	2004	06	27	16	50	0.02
KATL	2004	06	27	18	50	0.01
KATL	2004	06	27	19	50	0.66
KATL	2004	06	27	20	50	0.18
KATL	2004	06	28	20	50	0.01
KATL	2004	06	28	21	50	0.12
KATL	2004	06	30	04	50	0.02
KATL	2004	06	30	09	50	0.01
KATL	2004	06	30	14	50	0.08
KATL	2004	06	30	15	50	0.01
KATL	2004	06	30	20	50	0.09
KATL	2004	06	30	22	50	0.01
KATL	2004	07	01	23	50	0.1
KATL	2004	07	02	01	50	0.01
KATL	2004	07	02	12	50	0.04
KATL	2004	07	04	15	50	0.01
KATL	2004	07	06	16	50	0.05
KATL	2004	07	06	17	50	0.01
KATL	2004	07	07	23	50	0.03
KATL	2004	07	08	00	50	0.01
KATL	2004	07	12	15	50	0.01
KATL	2004	07	17	12	50	0.01
KATL	2004	07	17	17	50	0.01
KATL	2004	07	18	05	50	0.01
KATL	2004	07	25	22	50	0.75
KATL	2004	07	25	23	50	0.31
KATL	2004	07	26	00	50	0.15
KATL	2004	07	26	18	50	0.01
KATL	2004	07	28	01	50	0.47
KATL	2004	08	05	18	50	0.54
KATL	2004	08	05	19	50	0.02
KATL	2004	08	10	12	50	0.07
KATL	2004	08	12	01	50	0.01
KATL	2004	08	12	04	50	0.35
KATL	2004	08	12	06	50	0.44
KATL	2004	08	12	07	50	0.92
KATL	2004	08	12	08	50	0.1
KATL	2004	08	20	19	50	0.26
KATL	2004	08	20	22	50	0.15
KATL	2004	08	24	12	50	0.09
KATL	2004	08	24	18	50	0.44
KATL	2004	08	25	14	50	0.03
KATL	2004	08	29	12	50	0.07
KATL	2004	08	29	16	50	0.14
KATL	2004	09	01	05	50	0.03
KATL	2004	09	01	21	50	0.01
KATL	2004	09	02	02	50	0.26
KATL	2004	09	02	03	50	0.32
KATL	2004	09	02	04	50	0.03
KATL	2004	09	06	18	50	0.01
KATL	2004	09	06	20	50	0.01
KATL	2004	09	06	23	50	0.05
KATL	2004	09	07	00	50	0.09
KATL	2004	09	07	01	50	0.13
KATL	2004	09	07	02	50	0.27
KATL	2004	09	07	04	50	1.0
KATL	2004	09	07	05	50	0.45
KATL	2004	09	07	06	50	0.2
KATL	2004	09	07	07	50	0.06
KATL	2004	09	07	08	50	0.01
KATL	2004	09	07	09	50	0.06
KATL	2004	09	07	10	50	0.08
KATL	2004	09	07	11	50	0.1
KATL	2004	09	07	12	50	0.08
KATL	2004	09	07	14	55	0.16
KATL	2004	09	07	15	50	0.08
KATL	2004	09	07	16	55	0.05
KATL	2004	09	07	17	50	0.03
KATL	2004	09	07	18	55	0.02
KATL	2004	09	07	20	50	0.03
KATL	2004	09	07	21	50	0.02
KATL	2004	09	07	23	50	0.01
KATL	2004	09	08	00	50	0.01
KATL	2004	09	08	02	50	0.01
KATL	2004	09	15	15	50	0.01
KATL	2004	09	16	07	50	0.03
KATL	2004	09	16	08	50	0.04
KATL	2004	09	16	10	50	0.01
KATL	2004	09	16	11	50	0.17
KATL	2004	09	16	12	50	0.44
KATL	2004	09	16	13	50	0.18
KATL	2004	09	16	14	55	0.17
KATL	2004	09	16	16	50	2.16
KATL	2004	09	16	17	55	0.81
KATL	2004	09	16	18	50	0.35
KATL	2004	09	16	20	50	0.34
KATL	2004	09	16	21	50	0.22
KATL	2004	09	16	23	50	0.01
KATL	2004	09	17	03	50	0.03
KATL	2004	09	17	04	50	0.02
KATL	2004	09	17	05	50	0.02
KATL	2004	09	17	06	50	0.02
KATL	2004	09	17	07	50	0.03
KATL	2004	09	17	08	50	0.01
KATL	2004	09	17	09	50	0.01
KATL	2004	09	17	10	50	0.01
KATL	2004	09	27	07	50	0.01
KATL	2004	09	27	08	50	0.01
KATL	2004	09	27	09	50	0.02
KATL	2004	09	27	10	50	0.01
KATL	2004	09	27	11	50	0.04
KATL	2004	09	27	12	50	0.12
KATL	2004	09	27	13	50	0.12
KATL	2004	09	27	14	50	0.22
KATL	2004	09	27	16	50	1.17
KATL	2004	09	27	18	50	0.76
KATL	2004	09	27	20	50	0.88
KATL	2004	09	27	21	50	0.36
KATL	2004	09	27	22	50	0.34
KATL	2004	09	27	23	50	0.04
KATL	2004	10	12	12	50	0.02
KATL	2004	10	19	09	55	0.34
KATL	2004	10	19	11	55	0.35
KATL	2004	10	19	12	50	0.17
KATL	2004	10	19	13	50	0.13
KATL	2004	10	19	14	50	0.26
KATL	2004	10	19	15	50	0.03
KATL	2004	10	19	16	50	0.04
KATL	2004	10	19	19	50	0.29
KATL	2004	10	19	20	50	0.02
KATL	2004	10	22	06	50	0.01
KATL	2004	10	24	05	50	0.02
KATL	2004	10	28	16	50	0.04
KATL	2004	10	28	17	50	0.01
KATL	2004	10	28	18	50	0.05
KATL	2004	10	28	19	50	0.01
KATL	2004	11	02	19	50	0.35
KATL	2004	11	02	21	55	0.23
KATL	2004	11	02	22	55	1.13
KATL	2004	11	02	23	50	0.06
KATL	2004	11	04	05	50	0.07
KATL	2004	11	04	07	55	0.32
KATL	2004	11	04	09	50	0.3
KATL	2004	11	11	05	50	0.02
KATL	2004	11	11	06	55	0.16
KATL	2004	11	11	07	50	0.02
KATL	2004	11	11	08	50	0.05
KATL	2004	11	11	09	50	0.03
KATL	2004	11	11	10	50	0.04
KATL	2004	11	11	11	50	0.02
KATL	2004	11	11	13	55	0.18
KATL	2004	11	11	22	50	0.01
KATL	2004	11	12	01	50	0.01
KATL	2004	11	12	05	50	0.12
KATL	2004	11	12	06	50	0.19
KATL	2004	11	12	07	50	0.23
KATL	2004	11	12	08	50	0.12
KATL	2004	11	19	18	50	0.03
KATL	2004	11	19	20	50	0.04
KATL	2004	11	19	21	50	0.01
KATL	2004	11	21	00	50	0.01
KATL	2004	11	21	09	55	0.01
KATL	2004	11	21	10	50	0.04
KATL	2004	11	21	11	50	0.04
KATL	2004	11	21	13	50	0.02
KATL	2004	11	21	14	55	0.13
KATL	2004	11	21	15	50	0.4
KATL	2004	11	21	16	50	0.04
KATL	2004	11	21	17	50	0.01
KATL	2004	11	22	13	50	0.01
KATL	2004	11	22	14	55	0.3
KATL	2004	11	22	15	50	0.02
KATL	2004	11	22	16	50	0.09
KATL	2004	11	22	17	55	0.32
KATL	2004	11	22	19	50	0.7
KATL	2004	11	22	21	50	0.18
KATL	2004	11	23	00	50	0.01
KATL	2004	11	23	09	50	0.01
KATL	2004	11	23	10	50	0.01
KATL	2004	11	23	13	50	0.01
KATL	2004	11	23	15	50	0.06
KATL	2004	11	23	17	55	0.22
KATL	2004	11	24	11	50	0.06
KATL	2004	11	24	12	50	0.06
KATL	2004	11	24	13	50	0.02
KATL	2004	11	24	23	50	0.03
KATL	2004	11	27	14	50	0.03
KATL	2004	11	27	15	50	0.09
KATL	2004	11	27	16	50	0.02
KATL	2004	11	30	23	50	0.01
KATL	2004	12	01	00	55	0.09
KATL	2004	12	01	01	50	0.14
KATL	2004	12	01	02	50	0.22
KATL	2004	12	05	16	50	0.01
KATL	2004	12	05	18	50	0.02
KATL	2004	12	05	19	50	0.02
KATL	2004	12	05	20	50	0.04
KATL	2004	12	05	21	50	0.09
KATL	2004	12	05	22	50	0.06
KATL	2004	12	06	00	50	0.09
KATL	2004	12	06	01	50	0.09
KATL	2004	12	06	03	50	0.27
KATL	2004	12	06	04	50	0.02
KATL	2004	12	06	05	50	0.01
KATL	2004	12	06	06	50	0.03
KATL	2004	12	06	07	50	0.01
KATL	2004	12	07	05	50	0.03
KATL	2004	12	07	10	50	0.01
KATL	2004	12	07	11	50	0.07
KATL	2004	12	07	12	50	0.05
KATL	2004	12	09	06	50	0.02
KATL	2004	12	09	09	50	0.01
KATL	2004	12	09	10	55	0.14
KATL	2004	12	09	12	55	0.75
KATL	2004	12	09	15	55	0.01
KATL	2004	12	09	21	55	0.01
KATL	2004	12	19	13	55	0.02
KATL	2004	12	22	16	50	0.01
KATL	2004	12	22	17	50	0.04
KATL	2004	12	22	19	50	0.14
KATL	2004	12	22	20	50	0.04
KATL	2004	12	22	22	55	0.31
KATL	2004	12	22	23	55	0.03
KATL	2004	12	23	01	50	0.49
KATL	2004	12	23	02	50	0.25
KATL	2004	12	23	03	50	0.15
KATL	2004	12	23	04	50	0.03
KATL	2004	12	23	06	50	0.11
KATL	2005	01	06	04	50	0.01
KATL	2005	01	06	11	50	0.03
KATL	2005	01	06	12	55	0.03
KATL	2005	01	06	13	50	0.1
KATL	2005	01	06	14	50	0.02
KATL	2005	01	08	02	50	0.01
KATL	2005	01	13	13	55	0.01
KATL	2005	01	13	15	50	0.02
KATL	2005	01	13	17	50	0.45
KATL	2005	01	13	18	50	0.31
KATL	2005	01	13	19	50	0.2
KATL	2005	01	13	20	50	0.16
KATL	2005	01	13	22	50	0.12
KATL	2005	01	13	23	50	0.04
KATL	2005	01	14	00	50	0.04
KATL	2005	01	14	02	50	0.01
KATL	2005	01	22	13	50	0.01
KATL	2005	01	28	21	50	0.01
KATL	2005	01	28	22	50	0.02
KATL	2005	01	28	23	50	0.01
KATL	2005	01	29	00	50	0.05
KATL	2005	01	29	01	50	0.01
KATL	2005	01	29	02	50	0.05
KATL	2005	01	29	03	50	0.11
KATL	2005	01	29	05	55	0.26
KATL	2005	01	29	06	50	0.04
KATL	2005	01	29	07	50	0.03
KATL	2005	01	29	09	50	0.11
KATL	2005	01	29	10	50	0.01
KATL	2005	01	29	11	50	0.02
KATL	2005	01	29	12	50	0.02
KATL	2005	01	29	13	50	0.1
KATL	2005	01	29	14	50	0.03
KATL	2005	01	29	16	50	0.04
KATL	2005	01	29	18	50	0.07
KATL	2005	02	02	05	50	0.01
KATL	2005	02	02	06	50	0.01
KATL	2005	02	02	07	50	0.07
KATL	2005	02	02	08	50	0.07
KATL	2005	02	02	09	50	0.13
KATL	2005	02	02	10	55	0.03
KATL	2005	02	02	18	50	0.02
KATL	2005	02	02	19	50	0.07
KATL	2005	02	02	20	50	0.06
KATL	2005	02	02	21	50	0.11
KATL	2005	02	02	22	50	0.05
KATL	2005	02	02	23	50	0.06
KATL	2005	02	03	00	50	0.07
KATL	2005	02	03	01	50	0.06
KATL	2005	02	03	02	50	0.08
KATL	2005	02	03	03	50	0.05
KATL	2005	02	03	04	50	0.03
KATL	2005	02	03	05	50	0.01
KATL	2005	02	08	08	50	0.02
KATL	2005	02	08	13	50	0.01
KATL	2005	02	08	15	55	0.22
KATL	2005	02	08	16	50	0.03
KATL	2005	02	08	17	50	0.02
KATL	2005	02	08	19	50	0.01
KATL	2005	02	09	02	50	0.01
KATL	2005	02	09	04	55	0.01
KATL	2005	02	09	05	50	0.06
KATL	2005	02	09	07	50	0.03
KATL	2005	02	09	08	50	0.12
KATL	2005	02	09	09	50	0.03
KATL	2005	02	09	10	50	0.03
KATL	2005	02	09	11	50	0.03
KATL	2005	02	09	12	50	0.01
KATL	2005	02	09	14	50	0.01
KATL	2005	02	09	19	50	0.13
KATL	2005	02	14	15	55	0.01
KATL	2005	02	20	06	50	0.01
KATL	2005	02	20	21	50	0.17
KATL	2005	02	20	23	50	0.33
KATL	2005	02	21	00	50	0.08
KATL	2005	02	21	01	50	0.04
KATL	2005	02	21	02	50	0.06
KATL	2005	02	21	05	50	0.02
KATL	2005	02	21	22	50	0.01
KATL	2005	02	21	23	50	0.05
KATL	2005	02	23	20	50	0.04
KATL	2005	02	23	22	50	0.57
KATL	2005	02	23	23	50	0.66
KATL	2005	02	24	00	50	0.37
KATL	2005	02	24	01	55	0.1
KATL	2005	02	24	02	55	0.08
KATL	2005	02	24	03	50	0.01
KATL	2005	02	24	05	50	0.03
KATL	2005	02	24	06	50	0.03
KATL	2005	02	24	08	50	0.01
KATL	2005	02	27	10	50	0.03
KATL	2005	02	27	11	50	0.06
KATL	2005	02	27	12	50	0.03
KATL	2005	02	27	14	50	0.03
KATL	2005	02	27	15	25	0.01
KATL	2005	02	27	22	50	0.24
KATL	2005	02	27	23	50	0.09
KATL	2005	02	28	00	50	0.02
KATL	2005	02	28	02	50	0.04
KATL	2005	02	28	07	50	0.02
KATL	2005	02	28	08	50	0.01
KATL	2005	02	28	17	50	0.01
KATL	2005	03	01	04	50	0.01
KATL	2005	03	07	18	50	0.06
KATL	2005	03	07	19	50	0.17
KATL	2005	03	07	20	50	0.1
KATL	2005	03	07	21	50	0.28
KATL	2005	03	07	22	50	0.31
KATL	2005	03	08	01	50	0.05
KATL	2005	03	08	03	55	0.04
KATL	2005	03	08	05	50	0.02
KATL	2005	03	14	02	50	0.11
KATL	2005	03	15	23	50	0.03
KATL	2005	03	16	00	50	0.05
KATL	2005	03	16	01	50	0.01
KATL	2005	03	16	03	50	0.05
KATL	2005	03	16	04	50	0.07
KATL	2005	03	16	05	50	0.05
KATL	2005	03	16	06	50	0.02
KATL	2005	03	16	07	50	0.01
KATL	2005	03	16	08	50	0.07
KATL	2005	03	16	09	50	0.01
KATL	2005	03	16	10	50	0.02
KATL	2005	03	16	11	50	0.11
KATL	2005	03	16	13	50	0.03
KATL	2005	03	16	14	55	0.01
KATL	2005	03	16	15	50	0.01
KATL	2005	03	16	17	50	0.05
KATL	2005	03	16	18	50	0.01
KATL	2005	03	17	02	55	0.01
KATL	2005	03	22	12	50	0.02
KATL	2005	03	22	13	50	0.1
KATL	2005	03	22	14	55	0.43
KATL	2005	03	22	15	50	0.06
KATL	2005	03	23	02	50	0.1
KATL	2005	03	23	03	50	0.27
KATL	2005	03	23	04	50	0.11
KATL	2005	03	26	23	50	0.05
KATL	2005	03	27	01	50	0.1
KATL	2005	03	27	02	50	0.18
KATL	2005	03	27	03	50	0.13
KATL	2005	03	27	04	50	0.03
KATL	2005	03	27	14	50	0.21
KATL	2005	03	27	15	50	0.42
KATL	2005	03	27	16	50	0.19
KATL	2005	03	27	17	50	0.08
KATL	2005	03	27	18	50	0.45
KATL	2005	03	27	19	55	0.62
KATL	2005	03	27	20	50	0.23
KATL	2005	03	27	21	50	0.07
KATL	2005	03	27	22	50	0.01
KATL	2005	03	27	23	50	0.06
KATL	2005	03	28	09	50	0.01
KATL	2005	03	28	10	50	0.01
KATL	2005	03	28	12	50	0.01
KATL	2005	03	31	02	50	0.11
KATL	2005	03	31	03	50	0.12
KATL	2005	03	31	04	55	0.02
KATL	2005	03	31	05	50	0.03
KATL	2005	03	31	06	50	0.05
KATL	2005	03	31	07	55	0.21
KATL	2005	03	31	08	50	0.53
KATL	2005	03	31	09	50	0.19
KATL	2005	03	31	10	50	0.27
KATL	2005	03	31	11	55	0.16
KATL	2005	04	01	07	50	0.08
KATL	2005	04	01	09	50	0.31
KATL	2005	04	01	10	50	0.08
KATL	2005	04	01	11	50	0.04
KATL	2005	04	01	21	50	0.11
KATL	2005	04	01	22	50	0.06
KATL	2005	04	01	23	50	0.07
KATL	2005	04	02	06	50	0.02
KATL	2005	04	06	22	50	0.01
KATL	2005	04	06	23	50	0.03
KATL	2005	04	07	00	50	0.1
KATL	2005	04	07	01	50	0.12
KATL	2005	04	07	02	50	0.06
KATL	2005	04	07	03	50	0.01
KATL	2005	04	07	04	50	0.02
KATL	2005	04	07	17	50	0.58
KATL	2005	04	13	17	50	0.06
KATL	2005	04	13	20	50	0.07
KATL	2005	04	22	14	50	0.28
KATL	2005	04	22	22	55	0.02
KATL	2005	04	22	23	50	0.13
KATL	2005	04	26	07	50	0.01
KATL	2005	04	26	08	50	0.09
KATL	2005	04	26	09	50	0.05
KATL	2005	04	26	10	50	0.03
KATL	2005	04	26	11	50	0.06
KATL	2005	04	26	12	50	0.01
KATL	2005	04	26	14	50	0.01
KATL	2005	04	26	15	55	0.2
KATL	2005	04	26	16	50	0.09
KATL	2005	04	30	08	55	0.59
KATL	2005	04	30	09	50	0.25
KATL	2005	04	30	10	50	0.14
KATL	2005	04	30	11	50	0.02
KATL	2005	04	30	19	50	0.02
KATL	2005	04	30	20	50	0.05
KATL	2005	05	15	05	50	0.01
KATL	2005	05	15	06	50	0.08
KATL	2005	05	15	07	50	0.06
KATL	2005	05	15	08	50	0.09
KATL	2005	05	15	09	50	0.06
KATL	2005	05	15	17	50	0.04
KATL	2005	05	20	11	50	0.15
KATL	2005	05	20	12	50	0.04
KATL	2005	05	20	15	50	0.01
KATL	2005	05	20	17	50	0.35
KATL	2005	05	29	11	50	0.05
KATL	2005	05	29	12	50	0.01
KATL	2005	05	29	13	50	0.02
KATL	2005	05	29	15	55	0.06
KATL	2005	05	29	16	50	0.04
KATL	2005	05	29	17	50	0.04
KATL	2005	05	29	22	50	0.02
KATL	2005	05	30	01	50	0.02
KATL	2005	05	30	03	55	0.01
KATL	2005	05	30	04	50	0.02
KATL	2005	05	30	05	50	0.02
KATL	2005	05	30	06	50	0.02
KATL	2005	05	30	07	50	0.03
KATL	2005	05	30	08	50	0.02
KATL	2005	05	30	09	50	0.06
KATL	2005	05	30	10	50	0.04
KATL	2005	05	30	12	50	0.06
KATL	2005	05	30	13	50	0.16
KATL	2005	05	30	14	50	0.08
KATL	2005	05	30	15	50	0.02
KATL	2005	05	31	11	50	0.01
KATL	2005	05	31	12	50	0.01
KATL	2005	05	31	13	50	0.01
KATL	2005	05	31	15	50	0.01
KATL	2005	05	31	16	50	0.02
KATL	2005	05	31	17	50	0.02
KATL	2005	05	31	18	50	0.03
